repository_name,title_length,description_length,files_changed,lines_added,lines_deleted,time_to_merge,num_commits,is_bug_fix,num_comments,num_reviewers,merge_status,author_experience,author_tenure,review_time,num_approvals,review_sentiment_score,code_quality_issues,code_quality_rate
12,67,-0.4798575889018423,-0.09810636623338993,-0.02246168013212354,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.43054762884196385,-2.1520180990348217,-0.12327974538032278,-0.9207850169785216,0.12146549451812917,0,4
12,65,-0.5733165352751828,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.42528188850261023,-0.12327974538032278,-0.9207850169785216,0.07855939341194572,0,8
12,74,-0.4036526018589648,-0.16863362306338328,-0.02597337603337119,-0.06788479961610391,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,0,-0.42180126804498314,0.4009553324977929,-0.12281275777081796,0.41241554736583524,-0.3934077187560706,2,8
12,77,0.4295698508079702,-0.09810636623338993,-0.02296335097515892,-0.07042846445251609,-0.005735530249145688,0.07430418609277059,0,0.0014424416128698738,-1.0195552007854176,1,-0.42180126804498314,0.4009553324977929,-0.12327974538032278,-0.9207850169785216,-0.1277346730673375,2,3
12,84,-0.559657150805233,-0.16863362306338328,-0.02597337603337119,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.3514138882978526,0.4246244140159936,-0.12327974538032278,-0.9207850169785216,0.3574490506021374,2,5
12,88,-0.565408470582054,-0.16863362306338328,-0.027729223983995015,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43096412221324865,-1.389347694559459,-0.12327974538032278,-0.9207850169785216,0.5076204044737789,2,5
12,44,-0.6207649234339556,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,-0.020485813423506683,-0.12327974538032278,-0.9207850169785216,0.07855939341194572,2,5
12,63,-0.5725976203030801,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43096412221324865,-1.2802069297810883,-0.12327974538032278,-0.9207850169785216,1.376468951873991,2,3
12,78,-0.6020731341592875,-0.16863362306338328,-0.027980059405512705,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43096412221324865,-0.9435799926333419,-0.12327974538032278,-0.9207850169785216,-0.32368530445852284,0,3
12,90,-0.6207649234339556,-0.16863362306338328,-0.027478388562477325,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.43054762884196385,-0.9087338448426573,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
12,65,-0.6078244539361085,-0.0275791094033966,-0.01593995917266362,-0.07551579412534043,-0.21757617917768793,0.4996510689622267,0,0.38728883267418407,-0.06677640501422066,1,-0.43096412221324865,-1.0560081298447963,-0.1223496000936309,-0.9207850169785216,-0.05015890990660419,2,3
12,58,-0.6121379437687242,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43096412221324865,-1.0560081298447963,-0.12327974538032278,-0.9207850169785216,0.44683676124001925,0,3
12,80,-0.5452788513631807,-0.16863362306338328,-0.02823089482703039,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-0.03429277764245699,-0.12327974538032278,-0.9207850169785216,0.44683676124001925,2,7
12,80,-0.4956737182881,-0.09810636623338993,-0.01945165507391127,-0.08314678863457693,13.536392085964955,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,1,-0.4030590663371673,0.872364539401961,-0.12327974538032278,-0.9207850169785216,0.12146549451812917,2,4
12,74,-0.6207649234339556,0.04294814742659674,0.24543055004876857,-0.09077778314381343,-0.1417879737662437,1.3503448347011389,0,0.19436563714352698,-0.06677640501422066,1,-0.3947291989114714,-0.18485443507767926,-0.11380488902605111,-0.9207850169785216,0.2875734002292102,2,4
12,66,-0.5589382358331304,-0.16863362306338328,-0.026725882297924258,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.41344734774350994,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,3
12,92,-0.5309005519211283,-0.09810636623338993,-0.020956667603017405,-0.09077778314381343,-0.22249002439131668,0.4996510689622267,0,0.9660584192661555,0.8860023907569763,0,-0.43054762884196385,0.06630081880989674,-0.12293108947277392,0.41241554736583524,0.18940015460291937,0,6
12,70,-0.5064574428696392,-0.16863362306338328,-0.024217528082747367,-0.07042846445251609,-0.22249002439131668,-0.35104269677668554,0,0.19436563714352698,-1.0195552007854176,0,-0.4030590663371673,0.8671047435090272,-0.12327974538032278,-0.9207850169785216,0.9608160974078401,2,7
12,89,-0.559657150805233,0.04294814742659674,-0.014434946643557486,-0.07042846445251609,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.4030590663371673,0.863817371075944,-0.12327974538032278,-0.9207850169785216,0.22928082550289725,0,7
12,68,-0.6207649234339556,0.11347540425659008,-0.026725882297924258,-0.05516647543404307,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.16184282804609523,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,0,4
12,85,-0.6207649234339556,0.04294814742659674,-0.026976717719441948,-0.07805945896175259,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.16184282804609523,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
12,50,-0.6207649234339556,0.3955844315765634,-0.01945165507391127,-0.019555167724272706,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.16184282804609523,-0.12327974538032278,-0.9207850169785216,0.12146549451812917,0,6
12,62,-0.6207649234339556,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43096412221324865,-0.16184282804609523,-0.12327974538032278,-0.9207850169785216,-0.5221260220746203,2,5
12,83,-0.6207649234339556,-0.16863362306338328,-0.025220869768818124,-0.0856904534709891,-0.22249002439131668,0.9249979518316828,0,-0.19148075391778724,-1.0195552007854176,0,-0.42971464209939425,-0.4675684643228569,-0.12327974538032278,-0.9207850169785216,-0.3075955165437041,0,4
12,42,-0.6207649234339556,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.28847189823432245,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,1,-0.4168033475895656,0.6659175506043198,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
12,78,-0.5380897016421544,-0.16863362306338328,-0.026976717719441948,-0.07042846445251609,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.3514138882978526,0.4022702814710262,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
12,77,-0.10674071838058327,-0.09810636623338993,0.0417521877764049,-0.06534113477969175,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3947291989114714,-0.19734645032339654,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,6
12,31,-0.6207649234339556,-0.16863362306338328,-0.027729223983995015,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43138061558453344,-0.998807849509144,-0.12327974538032278,-0.9207850169785216,0.40035515170832053,2,4
12,44,-0.6207649234339556,-0.16863362306338328,-0.027729223983995015,-0.08823411830740127,-0.22249002439131668,0.07430418609277059,0,-0.5773271449791014,-1.0195552007854176,0,-0.43138061558453344,-0.9994653239957606,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
12,9,-0.6099811988524163,0.18400266108658342,-0.019953325916946648,-0.0526228105976309,-0.22249002439131668,0.07430418609277059,0,-0.5773271449791014,-0.06677640501422066,0,-0.4243002282726919,0.009758012960861385,-0.10122224069585536,0.41241554736583524,-0.3934077187560706,2,3
12,54,-0.5905704946056456,-0.16863362306338328,-0.02622421145488888,-0.07042846445251609,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43138061558453344,-0.7036018050182493,-0.12327974538032278,-0.9207850169785216,-0.7795626287117204,2,5
12,82,-0.44678750018512187,-0.16863362306338328,-0.019702490495428958,-0.07551579412534043,-0.2848173539008652,-0.35104269677668554,0,-0.5773271449791014,-0.06677640501422066,1,-0.3947291989114714,-0.20392119518956364,-0.12267963460611747,0.41241554736583524,-0.3934077187560706,0,4
12,61,-0.5251492321443073,-0.09810636623338993,-0.027227553140959638,-0.08060312379816477,-0.27943579326860574,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.42971464209939425,-1.6326132546076348,-0.12327974538032278,-0.9207850169785216,0.0928614271140067,0,3
12,59,-0.4094039216357857,-0.16863362306338328,-0.025220869768818124,-0.0017495138693875247,-0.04604013273588147,0.07430418609277059,0,-0.38440394944844436,-0.06677640501422066,1,-0.43013113547067905,-1.224979072905286,-0.0865607315168996,0.41241554736583524,-0.3934077187560706,2,5
12,83,-0.5071763578417419,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-0.06677640501422066,0,-0.43096412221324865,-1.3032185368126723,-0.07880683543962379,0.41241554736583524,0.1487074634744358,2,8
12,75,-0.5158033375069733,-0.16863362306338328,-0.027980059405512705,-0.08823411830740127,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.3514138882978526,0.3924081641717759,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,7
12,83,1.5604231019253894,2.581929393306357,0.7516164306714654,0.48663413472174893,-0.22249002439131668,0.07430418609277059,0,0.19436563714352698,-1.0195552007854176,0,-0.43138061558453344,0.28195245042017175,-0.12327974538032278,-0.9207850169785216,0.38426536379350185,0,3
12,88,-0.5287438070048204,-0.16863362306338328,-0.027227553140959638,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.3864908937922254,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,3
12,93,-0.15706476642776657,-0.09810636623338993,-0.013682440379004417,-0.07551579412534043,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-1.1178107315867651,-0.12327974538032278,-0.9207850169785216,-0.0072528088004208124,0,4
12,93,-0.5790678550520038,-0.09810636623338993,-0.01945165507391127,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.7731352237354984,0.8860023907569763,0,-0.4030590663371673,0.8414632385309766,-0.06954645529514732,-0.9207850169785216,-0.5024607257342865,0,4
12,40,-0.5905704946056456,-0.16863362306338328,-0.02271251555364123,-0.027186162233509215,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43138061558453344,-1.4005247608319429,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,0,7
12,40,-0.5999163892429796,-0.16863362306338328,-0.02271251555364123,-0.027186162233509215,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43138061558453344,-1.4005247608319429,-0.12327974538032278,-0.9207850169785216,-0.13597111211897073,0,7
12,50,-0.44247401035250616,-0.16863362306338328,-0.027478388562477325,-0.08823411830740127,-0.22249002439131668,0.4996510689622267,0,-0.38440394944844436,-1.0195552007854176,0,-0.43096412221324865,-0.9711939210712428,-0.12327974538032278,-0.9207850169785216,-0.865374830924087,2,7
12,92,-0.5797867700241064,-0.09810636623338993,-0.025220869768818124,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,0.8860023907569763,0,-0.4030590663371673,0.8414632385309766,-0.06115031918817073,-0.9207850169785216,-0.42136169371918986,2,4
12,90,-0.30947474051352175,-0.0275791094033966,-0.009167402791686012,0.2271803214077077,-0.22249002439131668,0.4996510689622267,0,0.0014424416128698738,-0.06677640501422066,0,-0.43054762884196385,-0.13817374652789427,-0.10363826765521092,0.41241554736583524,0.07855939341194572,2,7
12,49,-0.6207649234339556,-0.09810636623338993,-0.021207503024535095,-0.024642497397097046,-0.22249002439131668,2.201038600440051,0,1.737751201388784,0.8860023907569763,0,-0.43096412221324865,-0.18551190956429647,0.5261383698837518,0.41241554736583524,1.3910612054157854,2,7
12,94,-0.540965361530565,-0.16863362306338328,-0.027478388562477325,-0.0856904534709891,-0.22249002439131668,0.4996510689622267,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,-1.0744174154700634,-0.12327974538032278,-0.9207850169785216,0.07855939341194572,2,4
12,108,-0.37920949280747573,0.25452991791657675,-0.02296335097515892,-0.03736082157915789,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43138061558453344,-0.7811837944390191,-0.12327974538032278,-0.9207850169785216,-0.07876297731072636,0,5
12,78,-0.5093331027580497,-0.09810636623338993,-0.026725882297924258,-0.09077778314381343,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.43054762884196385,-1.4393157555423277,-0.12327974538032278,-0.9207850169785216,0.5934326066861455,0,3
12,100,-0.5733165352751828,-0.09810636623338993,-0.007411554841062186,-0.05771014027045524,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.43054762884196385,-1.4393157555423277,-0.12327974538032278,-0.9207850169785216,0.07855939341194572,2,5
12,60,-0.49136022845548427,0.04294814742659674,-0.013933275800522107,-0.05771014027045524,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.43054762884196385,-1.4399732300289443,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,0,3
12,91,-0.5452788513631807,-0.16863362306338328,-0.025220869768818124,-0.0856904534709891,-0.22249002439131668,0.07430418609277059,0,0.38728883267418407,-1.0195552007854176,0,-0.43138061558453344,-2.389366388703447,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,2,7
12,63,-0.5711597903588749,-0.16863362306338328,-0.027227553140959638,-0.08314678863457693,-0.22249002439131668,-0.35104269677668554,0,0.0014424416128698738,-1.0195552007854176,0,-0.42971464209939425,-0.998807849509144,-0.12327974538032278,-0.9207850169785216,0.48616735392068733,2,6
12,60,-0.5575004058889251,-0.0275791094033966,-0.01267909869293366,0.0618421070409167,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.42971464209939425,-0.998807849509144,-0.12327974538032278,-0.9207850169785216,0.5648285392820233,2,5
12,83,0.05357732039830069,-0.09810636623338993,-0.009919909056239079,0.08473509056862621,0.08758001624630578,0.07430418609277059,0,-0.38440394944844436,-0.06677640501422066,1,-0.3947291989114714,-0.22035805735498057,-0.06767969345681284,0.41241554736583524,-0.3934077187560706,0,5
12,74,0.006847847211630477,0.11347540425659008,-0.0186991488093582,-0.08823411830740127,18.831318571483656,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,1,-0.43054762884196385,-0.9153085897088241,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,2,4
12,59,0.25199785269862346,0.04294814742659674,-0.027227553140959638,-0.08060312379816477,-0.22249002439131668,-0.35104269677668554,0,-0.5773271449791014,-1.0195552007854176,0,-0.4272156818716855,0.3726839295732751,-0.12327974538032278,-0.9207850169785216,-0.3934077187560706,0,3
12,91,-0.06863822485914448,-0.09810636623338993,-0.027729223983995015,-0.0856904534709891,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.4272156818716855,0.37202645508665844,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,0,3
12,39,-0.5948839844382613,-0.0275791094033966,-0.026976717719441948,-0.07805945896175259,-0.22249002439131668,-0.35104269677668554,0,-0.38440394944844436,-1.0195552007854176,0,-0.3514138882978526,0.37728625097959223,-0.12327974538032278,-0.9207850169785216,0.25018379783667904,0,4
12,59,0.029134211346811656,0.18400266108658342,0.09492929713815502,-0.029729827069921385,-0.22249002439131668,-0.35104269677668554,0,-0.19148075391778724,-1.0195552007854176,0,-0.41971880118855914,0.5843907142638501,-0.12327974538032278,-0.9207850169785216,0.7535643054574366,2,4
12,70,0.13193905235748613,0.18400266108658342,-0.02045499675998203,-0.024642497397097046,-0.22249002439131668,-0.35104269677668554,0,0.5802120282048412,0.8860023907569763,0,-0.4272156818716855,0.3700540316268085,0.011260362211091375,-0.9207850169785216,-0.3934077187560706,2,3
